timestamp,power,power_norm,label
2016-04-29 20:15:00,6747.143522,0.14372421402025023,0
2016-04-29 20:30:00,6746.443148,0.14370736920489496,0
2016-04-29 20:45:00,6851.61001,0.14623675546406892,0
2016-04-29 21:00:00,6632.675488,0.14097112367593384,0
2016-04-29 21:15:00,6792.586458666667,0.14481716989432755,0
2016-04-29 21:30:00,6950.671076,0.14861929017504583,0
2016-04-29 21:45:00,6799.592593333334,0.14498567564241946,0
2016-04-29 22:00:00,6489.933056,0.1375380009295133,0
2016-04-29 22:15:00,5846.92303,0.12207285636453163,0
2016-04-29 22:30:00,5579.626546,0.11564406272271788,0
2016-04-29 22:45:00,5517.051952666667,0.11413907043198346,0
2016-04-29 23:00:00,5172.581314666666,0.10585414795853285,0
2016-04-29 23:15:00,5153.521029333334,0.10539572576259373,0
2016-04-29 23:30:00,4814.88125,0.09725104227231876,0
2016-04-29 23:45:00,4244.435302666667,0.08353114882540397,0
2016-04-30 00:00:00,4153.203914,0.08133692702862899,0
2016-04-30 00:15:00,3491.784538,0.06542901602520096,0
2016-04-30 00:30:00,2999.425991333333,0.05358721606234273,0
2016-04-30 00:45:00,2991.9107999999997,0.05340646690493612,0
2016-04-30 01:00:00,2800.236790666667,0.04879648238862994,0
2016-04-30 01:15:00,2748.51233,0.04755244850204835,0
2016-04-30 01:30:00,2910.65371,0.05145213867836549,0
2016-04-30 01:45:00,3118.058276,0.05644046151460581,0
2016-04-30 02:00:00,2879.903954,0.05071257101588877,0
2016-04-30 02:15:00,2947.1533379999996,0.052329997499789276,0
2016-04-30 02:30:00,3289.3310626666666,0.060559772720878126,0
2016-04-30 02:45:00,6511.442382666666,0.13805532543915539,0
2016-04-30 03:00:00,7861.738931999999,0.17053153964523976,0
2016-04-30 03:15:00,9045.835594666665,0.19901045183416463,0
2016-04-30 03:30:00,9730.229232000002,0.21547092074248872,0
2016-04-30 03:45:00,10199.704980666666,0.2267623626007887,0
2016-04-30 04:00:00,10391.175227333333,0.231367446386205,0
2016-04-30 04:15:00,14979.763769333334,0.3417283774477191,0
2016-04-30 04:30:00,17649.88001266667,0.4059478017782127,0
2016-04-30 04:45:00,17605.59811066667,0.40488277014829793,0
2016-04-30 05:00:00,17812.586719333332,0.40986108872327826,0
2016-04-30 05:15:00,18120.712370666668,0.417271871680571,0
2016-04-30 05:30:00,18530.012306,0.42711601471787974,0
2016-04-30 05:45:00,18494.869206666666,0.42627078200038626,0
2016-04-30 06:00:00,20567.325781999996,0.47611579101456414,0
2016-04-30 06:15:00,21299.228906666667,0.49371891876195617,0
2016-04-30 06:30:00,20876.718620666667,0.48355705131203586,0
2016-04-30 06:45:00,21415.55781266667,0.4965167652583282,0
2016-04-30 07:00:00,21042.760091333334,0.4875505432387732,0
2016-04-30 07:15:00,19683.53867066667,0.45485967541950584,0
2016-04-30 07:30:00,18920.024804666664,0.43649627230352067,0
2016-04-30 07:45:00,19191.884114666667,0.44303480725707395,0
2016-04-30 08:00:00,18276.29349,0.42101377990094396,0
2016-04-30 08:15:00,17997.067903333333,0.41429807736220653,0
2016-04-30 08:30:00,18661.160742,0.4302702882753674,0
2016-04-30 08:45:00,18444.600456,0.42506175964501636,0
2016-04-30 09:00:00,17512.818359999997,0.4026513084311473,0
2016-04-30 09:15:00,18115.59772066667,0.41714885835503807,0
2016-04-30 09:30:00,18545.621874666667,0.42749144313464754,0
2016-04-30 09:45:00,17274.19017,0.39691202085178096,0
2016-04-30 10:00:00,17217.961881333333,0.3955596646244901,0
2016-04-30 10:15:00,17744.089486,0.4082136500007578,0
2016-04-30 10:30:00,18272.690038666664,0.4209271126740741,0
2016-04-30 10:45:00,18066.593425333333,0.4159702476320458,0
2016-04-30 11:00:00,17955.803710666667,0.41330562517772496,0
2016-04-30 11:15:00,17291.943098,0.3973389995719723,0
2016-04-30 11:30:00,17245.15904933333,0.3962137883828622,0
2016-04-30 11:45:00,12991.988183333333,0.29392004545099354,0
2016-04-30 12:00:00,8225.799608666666,0.17928762550302862,0
2016-04-30 12:15:00,7846.583267333333,0.17016702815152882,0
2016-04-30 12:30:00,6552.892415333334,0.1390522472933929,0
2016-04-30 12:45:00,6697.344760000001,0.1425264954430175,0
2016-04-30 13:00:00,6893.677229333333,0.14724852138082117,0
2016-04-30 13:15:00,6946.4559893333335,0.14851791240173268,0
2016-04-30 13:30:00,6823.777555333333,0.1455673523169735,0
2016-04-30 13:45:00,6696.692448666667,0.14251080659111243,0
2016-04-30 14:00:00,7120.900016,0.15271349564586936,0
2016-04-30 14:15:00,6514.850293333334,0.1381372896838693,0
2016-04-30 14:30:00,5954.6884279999995,0.12466474045931056,0
2016-04-30 14:45:00,5730.257551333333,0.11926691490115113,0
2016-04-30 15:00:00,5655.262076666667,0.11746318586032367,0
2016-04-30 15:15:00,5948.313932,0.12451142636126741,0
2016-04-30 15:30:00,6053.001808,0.12702929244589495,0
2016-04-30 15:45:00,6549.563526,0.13897218360433802,0
2016-04-30 16:00:00,7004.6467453333335,0.1499174682678889,0
2016-04-30 16:15:00,6811.9635419999995,0.1452832114533711,0
2016-04-30 16:30:00,7355.731022000001,0.15836145650072872,0
2016-04-30 16:45:00,7160.971518666667,0.15367726223833003,0
2016-04-30 17:00:00,7191.471437333333,0.15441082102019602,0
2016-04-30 17:15:00,7282.338395333334,0.15659627783242017,0
2016-04-30 17:30:00,8231.454704,0.1794236371720889,0
2016-04-30 17:45:00,8112.114145333334,0.17655335690021384,0
2016-04-30 18:00:00,8244.094189333333,0.17972763160452868,0
2016-04-30 18:15:00,8086.91678,0.17594733073922103,0
2016-04-30 18:30:00,8112.319286666667,0.17655829078965254,0
2016-04-30 18:45:00,7878.464632,0.17093381232838845,0
2016-04-30 19:00:00,7888.877473333333,0.17118425336358345,0
2016-04-30 19:15:00,7761.791472,0.16812768611994075,0
2016-04-30 19:30:00,7898.851969333334,0.17142415167988567,0
2016-04-30 19:45:00,8011.011752666667,0.17412172589100228,0
2016-04-30 20:00:00,9338.58662,0.20605145702111427,0
2016-04-30 20:15:00,8935.092415333334,0.1963469486091377,0
2016-04-30 20:30:00,8537.591665333333,0.1867865898046567,0
2016-04-30 20:45:00,8608.251790666667,0.18848604861412127,0
2016-04-30 21:00:00,8524.445898666667,0.18647041871292086,0
2016-04-30 21:15:00,8730.499804,0.19142625657750656,0
2016-04-30 21:30:00,8669.142838,0.1899505496508798,0
2016-04-30 21:45:00,8669.896306,0.18996867143914736,0
2016-04-30 22:00:00,8700.866976,0.19071355234217752,0
2016-04-30 22:15:00,8856.810482,0.19446417638650634,0
2016-04-30 22:30:00,8693.230794666666,0.19052989323350228,0
2016-04-30 22:45:00,7805.361669333333,0.1691756004186904,0
2016-04-30 23:00:00,7231.280110000001,0.1553682662431886,0
2016-04-30 23:15:00,6573.187044666667,0.13954035690886057,0
2016-04-30 23:30:00,6416.242448666667,0.13576565547701597,0
2016-04-30 23:45:00,6366.031868,0.13455803217830603,0
2016-05-01 00:00:00,6159.59847,0.12959306707042076,0
2016-05-01 00:15:00,5095.2458013333335,0.10399413824585838,0
2016-05-01 00:30:00,4612.711718666667,0.09238862815390408,0
2016-05-01 00:45:00,4268.265608,0.08410429559155974,0
2016-05-01 01:00:00,4416.239078,0.08766323093128953,0
2016-05-01 01:15:00,3967.929166,0.07688085224565114,0
2016-05-01 01:30:00,3144.571947333333,0.05707814637726515,0
2016-05-01 01:45:00,2593.5532313333333,0.043825500607554316,0
2016-05-01 02:00:00,3347.012882666667,0.0619470880798944,0
2016-05-01 02:15:00,3110.63204,0.056261851837198264,0
2016-05-01 02:30:00,2644.7273926666667,0.04505629915036225,0
2016-05-01 02:45:00,2584.9759446666667,0.04361920681288292,0
2016-05-01 03:00:00,2580.727627333333,0.04351702980309875,0
2016-05-01 03:15:00,2481.5241453333333,0.04113106982044749,0
2016-05-01 03:30:00,1989.1719346666666,0.0292894222458134,0
2016-05-01 03:45:00,2060.7702226666665,0.031011444966692697,0
2016-05-01 04:00:00,1964.1294546666666,0.028687121258572396,0
2016-05-01 04:15:00,2271.601026,0.03608217282545429,0
2016-05-01 04:30:00,3936.9027586666666,0.07613463079444469,0
2016-05-01 04:45:00,5808.397314,0.12114626775266227,0
2016-05-01 05:00:00,7508.679752,0.1620400526731628,0
2016-05-01 05:15:00,8139.324284666667,0.17720779263435169,0
2016-05-01 05:30:00,9663.32347,0.21386175877032332,0
2016-05-01 05:45:00,9251.275065333333,0.20395151182506022,0
2016-05-01 06:00:00,9462.845572666667,0.20904003043176156,0
2016-05-01 06:15:00,9177.207226,0.20217009350094559,0
2016-05-01 06:30:00,9860.056902,0.2185934283300838,0
2016-05-01 06:45:00,9823.545345333334,0.2177152826102494,0
2016-05-01 07:00:00,10698.855697333334,0.23876752221079486,0
2016-05-01 07:15:00,10456.481672,0.23293814290252177,0
2016-05-01 07:30:00,10663.067316666666,0.23790676972113364,0
2016-05-01 07:45:00,10946.449901333333,0.2447224529326862,0
2016-05-01 08:00:00,10730.192219333334,0.239521202283108,0
2016-05-01 08:15:00,10131.594825333334,0.22512423355772251,0
2016-05-01 08:30:00,10271.418554666667,0.22848715808505307,0
2016-05-01 08:45:00,10318.599479333332,0.22962191460699802,0
2016-05-01 09:00:00,9425.923274666666,0.20815200590157895,0
2016-05-01 09:15:00,9843.563119333332,0.21819673353054828,0
2016-05-01 09:30:00,9933.930989999999,0.22037018670760583,0
2016-05-01 09:45:00,9385.810448666665,0.2071872454345315,0
2016-05-01 10:00:00,8895.946973333334,0.19540545486081143,0
2016-05-01 10:15:00,9284.365334,0.20474737155963935,0
2016-05-01 10:30:00,9528.674088666665,0.2106232833753761,0
2016-05-01 10:45:00,9169.57941,0.20198663558833896,0
2016-05-01 11:00:00,7024.970882,0.1504062875692981,0
2016-05-01 11:15:00,7015.559766666667,0.15017993921816417,0
2016-05-01 11:30:00,6687.841619333334,0.14229793377478722,0
2016-05-01 11:45:00,6724.712956666667,0.14318473264122386,0
2016-05-01 12:00:00,6608.58532,0.14039172690815357,0
2016-05-01 12:15:00,6939.216943333333,0.14834380486316287,0
2016-05-01 12:30:00,7188.6465653333335,0.1543428795385844,0
2016-05-01 12:45:00,7183.271842666667,0.15421361116068094,0
2016-05-01 13:00:00,7977.194709333333,0.17330838637409984,0
2016-05-01 13:15:00,8117.535466,0.17668374601461798,0
2016-05-01 13:30:00,8451.101757333332,0.18470640617369108,0
2016-05-01 13:45:00,8447.444742,0.18461845066985835,0
2016-05-01 14:00:00,8249.325438666667,0.17985344928065225,0
2016-05-01 14:15:00,8342.719042666668,0.1820996748897451,0
2016-05-01 14:30:00,8869.685254666667,0.19477382975500807,0
2016-05-01 14:45:00,9036.182651333334,0.1987782872362715,0
2016-05-01 15:00:00,9019.738541333332,0.19838278712257268,0
2016-05-01 15:15:00,8219.205288666666,0.1791290243802092,0
2016-05-01 15:30:00,7915.2609366666675,0.1718188065712731,0
2016-05-01 15:45:00,7963.654834,0.17298273650713833,0
2016-05-01 16:00:00,7872.0623860000005,0.17077983081032955,0
2016-05-01 16:15:00,7810.435677333333,0.16929763625650152,0
2016-05-01 16:30:00,8966.849837333333,0.19711075181963555,0
2016-05-01 16:45:00,8866.904720666667,0.19470695465424898,0
2016-05-01 17:00:00,9226.530794666667,0.20335638312170928,0
2016-05-01 17:15:00,9139.969465333334,0.20127448172398987,0
2016-05-01 17:30:00,9373.548307333334,0.2068923265674403,0
2016-05-01 17:45:00,9174.984082,0.20211662428280192,0
2016-05-01 18:00:00,9343.54248,0.20617065126108686,0
2016-05-01 18:15:00,9240.592316666667,0.20369457920223769,0
2016-05-01 18:30:00,9185.928613333333,0.2023798530854986,0
2016-05-01 18:45:00,9244.437012,0.20378704862998237,0
2016-05-01 19:00:00,9002.06797,0.19795778917671514,0
2016-05-01 19:15:00,10229.432388666666,0.2274773415959408,0
2016-05-01 19:30:00,10308.779623333334,0.22938573556389352,0
2016-05-01 19:45:00,10942.771582666666,0.24463398505872483,0
2016-05-01 20:00:00,10246.924348,0.22789804371391179,0
2016-05-01 20:15:00,8979.612565333335,0.1974177103826169,0
2016-05-01 20:30:00,9054.974055333332,0.1992302425210853,0
2016-05-01 20:45:00,8975.159959999999,0.19731062000706054,0
2016-05-01 21:00:00,9080.044466666666,0.1998332152896212,0
2016-05-01 21:15:00,8757.119757999999,0.19206649766283476,0
2016-05-01 21:30:00,9137.568360000001,0.20121673232725537,0
2016-05-01 21:45:00,9673.349771333333,0.21410290306559449,0
2016-05-01 22:00:00,9558.617219999998,0.21134345076946623,0
2016-05-01 22:15:00,9481.687401333333,0.20949319848889322,0
2016-05-01 22:30:00,9479.992156,0.20945242585224214,0
2016-05-01 22:45:00,9485.240851999999,0.20957866314114193,0
2016-05-01 23:00:00,9292.411262000001,0.20494088555576398,0
2016-05-01 23:15:00,9334.131543333333,0.20594430720709553,0
2016-05-01 23:30:00,8986.524577333334,0.1975839523702883,0
2016-05-01 23:45:00,8691.849138,0.19049666277172847,0
2016-05-02 00:00:00,6394.927994666667,0.13525301788334698,0
2016-05-02 00:15:00,6434.041276,0.13619373812995603,0
2016-05-02 00:30:00,5562.269857333334,0.11522661402278209,0
2016-05-02 00:45:00,4982.360823333333,0.10127912225326985,0
2016-05-02 01:00:00,4949.046142666667,0.1004778651471385,0
2016-05-02 01:15:00,4959.333448666667,0.10072528691047228,0
2016-05-02 01:30:00,4992.162857333333,0.10151487265639164,0
2016-05-02 01:45:00,4515.583072666666,0.09005257040821826,0
2016-05-02 02:00:00,4028.55874,0.07833906454236461,0
2016-05-02 02:15:00,3773.809904,0.07221205653751461,0
2016-05-02 02:30:00,3501.100926,0.0656530860729726,0
2016-05-02 02:45:00,8348.847013333334,0.18224705976465833,0
2016-05-02 03:00:00,15092.095800666666,0.34443009442506534,0
2016-05-02 03:15:00,15988.521841333333,0.3659901910801121,0
2016-05-02 03:30:00,16739.655695999998,0.384055840417393,0
2016-05-02 03:45:00,16706.445574,0.3832570980697105,0
2016-05-02 04:00:00,16723.592806666667,0.3836695091074186,0
2016-05-02 04:15:00,16084.784668,0.3683054248563173,0
2016-05-02 04:30:00,16539.522363333333,0.37924239926280434,0
2016-05-02 04:45:00,16886.908008,0.3875974310622141,0
2016-05-02 05:00:00,18043.612305333332,0.41541752476817995,0
2016-05-02 05:15:00,18166.518164,0.4183735546826548,0
2016-05-02 05:30:00,18731.576498000002,0.4319638697160283,0
2016-05-02 05:45:00,18103.62428333333,0.4168608831574323,0
2016-05-02 06:00:00,18266.413346666668,0.4207761508768318,0
2016-05-02 06:15:00,18267.616146,0.4208050796101649,0
2016-05-02 06:30:00,18810.892837999996,0.4338715206310471,0
2016-05-02 06:45:00,20045.532096,0.4635660414604497,0
2016-05-02 07:00:00,19698.559179333333,0.4552209362530492,0
2016-05-02 07:15:00,20121.92343733333,0.46540334273020134,0
2016-05-02 07:30:00,19662.819207333334,0.4543613480485437,0
2016-05-02 07:45:00,19828.608202666666,0.45834876764767923,0
2016-05-02 08:00:00,18878.332422666666,0.4354935216638465,0
2016-05-02 08:15:00,19321.947461333337,0.4461629831446539,0
2016-05-02 08:30:00,19598.580078000003,0.45281632171660824,0
2016-05-02 08:45:00,19615.194271333334,0.45321591253376686,0
2016-05-02 09:00:00,21351.69961,0.4949809006590724,0
2016-05-02 09:15:00,21937.510808666666,0.5090703464046122,0
2016-05-02 09:30:00,20594.65651,0.4767731270474338,0
2016-05-02 09:45:00,20479.16920466667,0.47399552203323114,0
2016-05-02 10:00:00,20043.621874666667,0.46352009839910296,0
2016-05-02 10:15:00,20312.140300000003,0.4699782811617793,0
2016-05-02 10:30:00,20655.773958666665,0.47824307330154214,0
2016-05-02 10:45:00,20527.54043,0.4751589066809307,0
2016-05-02 11:00:00,21009.191276,0.4867431738961292,0
2016-05-02 11:15:00,22422.814258,0.5207424630098738,0
2016-05-02 11:30:00,23991.30540266667,0.5584665129007593,0
2016-05-02 11:45:00,24139.419075333335,0.5620288202789033,0
2016-05-02 12:00:00,23983.062825333334,0.5582682692577464,0
2016-05-02 12:15:00,17841.629720666668,0.4105596069361513,0
2016-05-02 12:30:00,15974.078776,0.36564281843534796,0
2016-05-02 12:45:00,14324.702116666665,0.32597337714004765,0
2016-05-02 13:00:00,13823.218001333333,0.31391209655797486,0
2016-05-02 13:15:00,13472.153190666666,0.3054685765052441,0
2016-05-02 13:30:00,13254.646777333333,0.3002372924039125,0
2016-05-02 13:45:00,13077.371093333333,0.29597360448294685,0
